SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,8,Mathematics,All Students,152,148,239,191,300,430,730,20.8,20.3,32.7,26.2,41.10,58.90,1794.9000000000000000,21.9000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,7,Mathematics,All Students,197,188,191,157,385,348,733,26.9,25.6,26.1,21.4,52.50,47.50,1698.6000000000000000,24.1000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Huron Valley Schools,All Buildings,Oakland,6,Mathematics,All Students,190,185,216,153,375,369,744,25.5,24.9,29.0,20.6,50.40,49.60,1597.9000000000000000,23.4000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
