SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,8,Mathematics,All Students,86,67,101,100,153,201,354,24.3,18.9,28.5,28.2,43.20,56.80,1794.7000000000000000,24.3000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,7,Mathematics,All Students,82,85,106,78,167,184,351,23.4,24.2,30.2,22.2,47.60,52.40,1698.1000000000000000,24.2000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
