SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,5,Mathematics,All Students,11,19,35,116,30,151,181,6.1,10.5,19.3,64.1,16.60,83.40,1470.0000000000000000,27.6000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,3,Mathematics,All Students,11,15,30,66,26,96,122,9.0,12.3,24.6,54.1,21.30,78.70,1277.3000000000000000,28.8000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,8,Mathematics,All Students,8,38,96,73,46,169,215,<=5%,*,44.7,34.0,21.40,78.60,377.5000000000000000,73.3000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,4,Mathematics,All Students,14,20,38,82,34,120,154,9.1,13.0,24.7,53.2,22.10,77.90,1376.0000000000000000,28.0000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Michigan Virtual Charter Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,*,*,<3,*,29,<=20%,<=20%,*,*,<=20%,>=80%,1672.8000000000000000,19.9000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
