SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,4,ELA,All Students,9,21,25,102,30,127,157,5.7,13.4,15.9,65.0,19.10,80.90,1377.3000000000000000,22.6000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,3,ELA,All Students,14,16,44,88,30,132,162,8.6,9.9,27.2,54.3,18.50,81.50,1280.5000000000000000,22.1000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
