SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,7,ELA,All Students,87,218,174,162,305,336,641,13.6,34.0,27.1,25.3,47.60,52.40,1696.5000000000000000,26.7000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,6,ELA,All Students,93,175,177,189,268,366,634,14.7,27.6,27.9,29.8,42.30,57.70,1593.8000000000000000,26.2000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,5,ELA,All Students,167,173,143,137,340,280,620,26.9,27.9,23.1,22.1,54.80,45.20,1502.6000000000000000,27.6000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,4,ELA,All Students,126,110,113,113,236,226,462,27.3,23.8,24.5,24.5,51.10,48.90,1400.0000000000000000,25.4000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
