SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,7,ELA,All Students,115,206,120,84,321,204,525,21.9,39.2,22.9,16.0,61.10,38.90,1704.7000000000000000,24.9000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,6,ELA,All Students,115,187,138,85,302,223,525,21.9,35.6,26.3,16.2,57.50,42.50,1603.9000000000000000,24.7000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,5,ELA,All Students,183,167,98,63,350,161,511,35.8,32.7,19.2,12.3,68.50,31.50,1510.6000000000000000,24.8000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,4,ELA,All Students,156,125,79,77,281,156,437,35.7,28.6,18.1,17.6,64.30,35.70,1405.9000000000000000,23.8000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
