SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,6,ELA,All Students,<3,*,14,7,23,21,44,<=10%,*,31.8,15.9,52.30,47.70,1597.6000000000000000,17.1000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,5,ELA,All Students,3,15,13,13,18,26,44,<=10%,*,29.5,29.5,40.90,59.10,1493.5000000000000000,22.0000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,4,ELA,All Students,11,13,7,16,24,23,47,23.4,27.7,14.9,34.0,51.10,48.90,1395.0000000000000000,23.6000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Waterford Montessori Academy,All Buildings,Oakland,3,ELA,All Students,7,12,9,21,19,30,49,14.3,24.5,18.4,42.9,38.80,61.20,1291.0000000000000000,21.6000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
