SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Berkley School District,All Buildings,Oakland,8,Mathematics,All Students,59,115,85,39,174,124,298,19.8,38.6,28.5,13.1,58.40,41.60,443.7000000000000000,74.4000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,6,Mathematics,All Students,83,71,97,46,154,143,297,27.9,23.9,32.7,15.5,51.90,48.10,1599.0000000000000000,21.7000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,5,Mathematics,All Students,125,74,68,28,199,96,295,42.4,25.1,23.1,9.5,67.50,32.50,1506.8000000000000000,21.1000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,7,Mathematics,All Students,69,100,72,60,169,132,301,22.9,33.2,23.9,19.9,56.10,43.90,1698.2000000000000000,23.2000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,4,Mathematics,All Students,107,96,56,32,203,88,291,36.8,33.0,19.2,11.0,69.80,30.20,1409.4000000000000000,23.9000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
