SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,6,ELA,All Students,126,260,105,57,386,162,548,23.0,47.4,19.2,10.4,70.40,29.60,1608.0000000000000000,22.0000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,4,ELA,All Students,183,135,116,109,318,225,543,33.7,24.9,21.4,20.1,58.60,41.40,1403.8000000000000000,24.2000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,3,ELA,All Students,190,141,111,96,331,207,538,35.3,26.2,20.6,17.8,61.50,38.50,1304.8000000000000000,25.0000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,5,ELA,All Students,176,186,95,90,362,185,547,32.2,34.0,17.4,16.5,66.20,33.80,1508.4000000000000000,25.0000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,8,ELA,All Students,235,89,62,43,324,105,429,54.8,20.7,14.5,10.0,75.50,24.50,450.2000000000000000,80.4000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
