SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,8,Mathematics,All Students,43,138,126,81,181,207,388,11.1,35.6,32.5,20.9,46.60,53.40,422.6000000000000000,72.2000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,4,Mathematics,All Students,68,116,120,37,184,157,341,19.9,34.0,35.2,10.9,54.00,46.00,1401.0000000000000000,20.5000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,7,Mathematics,All Students,57,97,111,131,154,242,396,14.4,24.5,28.0,33.1,38.90,61.10,1689.8000000000000000,23.8000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,3,Mathematics,All Students,76,114,85,50,190,135,325,23.4,35.1,26.2,15.4,58.50,41.50,1304.3000000000000000,24.1000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,6,Mathematics,All Students,39,72,102,85,111,187,298,13.1,24.2,34.2,28.5,37.20,62.80,1590.4000000000000000,21.5000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
