SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,16,40,4,56,60,<=10%,<=10%,*,*,<=10%,>=90%,1669.5000000000000000,21.0000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,6,Mathematics,All Students,6,4,19,42,10,61,71,8.5,5.6,26.8,59.2,14.10,85.90,1574.8000000000000000,23.1000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,3,9,35,5,44,49,<=10%,<=10%,18.4,71.4,10.20,89.80,1770.9000000000000000,23.7000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Oakside Prep Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,*,21,42,14,63,77,<=5%,*,27.3,54.5,18.20,81.80,1476.0000000000000000,22.7000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
