SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,4,ELA,All Students,5,22,44,192,27,236,263,<=5%,*,16.7,73.0,10.30,89.70,1372.8000000000000000,20.1000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,3,ELA,All Students,12,27,66,147,39,213,252,<=5%,*,26.2,58.3,15.50,84.50,1277.4000000000000000,20.2000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
