SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,4,ELA,All Students,144,130,92,111,274,203,477,30.2,27.3,19.3,23.3,57.40,42.60,1401.7000000000000000,24.5000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Clarkston Community School District,All Buildings,Oakland,3,ELA,All Students,158,119,123,125,277,248,525,30.1,22.7,23.4,23.8,52.80,47.20,1300.0000000000000000,26.0000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
