SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,7,ELA,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,6,ELA,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,8,ELA,All Students,<3,<3,*,*,<3,*,15,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1774.7000000000000000,20.1000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,5,ELA,All Students,<3,3,4,14,3,18,21,<=20%,<=20%,<=20%,*,<=20%,>=80%,1478.1000000000000000,16.2000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
