SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,6,ELA,All Students,63,147,193,219,210,412,622,10.1,23.6,31.0,35.2,33.80,66.20,1589.6000000000000000,24.2000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,4,ELA,All Students,160,155,162,201,315,363,678,23.6,22.9,23.9,29.6,46.50,53.50,1397.4000000000000000,23.9000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,3,ELA,All Students,135,177,198,165,312,363,675,20.0,26.2,29.3,24.4,46.20,53.80,1296.2000000000000000,22.9000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Waterford School District,All Buildings,Oakland,5,ELA,All Students,106,201,157,184,307,341,648,16.4,31.0,24.2,28.4,47.40,52.60,1497.1000000000000000,25.5000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Waterford School District,All Buildings,Oakland,8,ELA,All Students,150,117,87,107,267,194,461,32.5,25.4,18.9,23.2,57.90,42.10,410.6000000000000000,74.6000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
