SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,7,ELA,All Students,82,147,98,105,229,203,432,19.0,34.0,22.7,24.3,53.00,47.00,1700.4000000000000000,26.2000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,6,ELA,All Students,108,156,89,70,264,159,423,25.5,36.9,21.0,16.5,62.40,37.60,1605.1000000000000000,24.4000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,8,ELA,All Students,76,172,95,90,248,185,433,17.6,39.7,21.9,20.8,57.30,42.70,1800.8000000000000000,27.0000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Oxford Community Schools,All Buildings,Oakland,5,ELA,All Students,96,142,92,77,238,169,407,23.6,34.9,22.6,18.9,58.50,41.50,1503.8000000000000000,25.2000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
