SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Holly Area School District,All Buildings,Oakland,8,ELA,All Students,120,65,33,39,185,72,257,46.7,25.3,12.8,15.2,72.00,28.00,443.5000000000000000,84.5000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,6,ELA,All Students,21,72,65,69,93,134,227,9.3,31.7,28.6,30.4,41.00,59.00,1591.0000000000000000,24.4000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,5,ELA,All Students,39,75,55,52,114,107,221,17.6,33.9,24.9,23.5,51.60,48.40,1499.0000000000000000,24.8000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,7,ELA,All Students,39,87,69,47,126,116,242,16.1,36.0,28.5,19.4,52.10,47.90,1700.3000000000000000,25.0000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,4,ELA,All Students,39,46,60,72,85,132,217,18.0,21.2,27.6,33.2,39.20,60.80,1394.3000000000000000,23.5000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
