SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,7,ELA,All Students,13,28,10,7,41,17,58,22.4,48.3,17.2,12.1,70.70,29.30,1708.1000000000000000,23.2000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,6,ELA,All Students,24,28,16,7,52,23,75,32.0,37.3,21.3,9.3,69.30,30.70,1609.7000000000000000,22.5000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,8,ELA,All Students,9,26,6,3,35,9,44,20.5,59.1,*,<=10%,79.50,20.50,1813.0000000000000000,24.9000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,5,ELA,All Students,31,43,23,4,74,27,101,30.7,42.6,*,<=5%,73.30,26.70,1513.5000000000000000,20.3000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
