SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,8,ELA,All Students,31,87,67,36,118,103,221,14.0,39.4,30.3,16.3,53.40,46.60,1801.6000000000000000,25.5000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,7,ELA,All Students,31,83,62,58,114,120,234,13.2,35.5,26.5,24.8,48.70,51.30,1698.6000000000000000,25.9000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
