SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,5,Mathematics,All Students,78,70,91,104,148,195,343,22.7,20.4,26.5,30.3,43.10,56.90,1492.6000000000000000,26.1000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,4,Mathematics,All Students,67,97,118,59,164,177,341,19.6,28.4,34.6,17.3,48.10,51.90,1398.9000000000000000,23.5000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Royal Oak Schools,All Buildings,Oakland,3,Mathematics,All Students,82,102,89,61,184,150,334,24.6,30.5,26.6,18.3,55.10,44.90,1303.3000000000000000,24.9000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
