SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Berkley School District,All Buildings,Oakland,8,ELA,All Students,179,71,22,20,250,42,292,61.3,24.3,7.5,6.8,85.60,14.40,471.6000000000000000,89.2000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,7,ELA,All Students,65,113,72,42,178,114,292,22.3,38.7,24.7,14.4,61.00,39.00,1704.8000000000000000,24.6000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,3,ELA,All Students,110,90,50,40,200,90,290,37.9,31.0,17.2,13.8,69.00,31.00,1307.6000000000000000,23.6000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,6,ELA,All Students,62,104,77,51,166,128,294,21.1,35.4,26.2,17.3,56.50,43.50,1602.5000000000000000,24.8000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Berkley School District,All Buildings,Oakland,5,ELA,All Students,65,90,59,48,155,107,262,24.8,34.4,22.5,18.3,59.20,40.80,1504.0000000000000000,25.4000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
