SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,7,Mathematics,All Students,3,5,27,42,8,69,77,<=5%,*,35.1,54.5,10.40,89.60,1674.7000000000000000,21.2000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,6,Mathematics,All Students,<3,<3,*,*,<3,*,73,<=5%,<=5%,*,*,<=5%,>=95%,1564.0000000000000000,19.4000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,*,*,<3,*,82,<=5%,<=5%,*,*,<=5%,>=95%,1460.4000000000000000,15.4000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,4,Mathematics,All Students,<3,<3,*,*,<3,*,68,<=5%,<=5%,*,*,<=5%,>=95%,1358.7000000000000000,18.3000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
