SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,7,ELA,All Students,<3,<3,3,7,3,10,13,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1680.2000000000000000,20.7000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,6,ELA,All Students,<3,*,5,7,9,12,21,<=20%,*,23.8,33.3,42.90,57.10,1591.1000000000000000,23.5000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Taylor International Academy,All Buildings,Oakland,5,ELA,All Students,3,4,9,11,7,20,27,<=20%,<=20%,33.3,40.7,25.90,74.10,1486.7000000000000000,26.0000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
