SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,5,ELA,All Students,135,110,52,41,245,93,338,39.9,32.5,15.4,12.1,72.50,27.50,1513.9000000000000000,25.4000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,4,ELA,All Students,161,80,62,30,241,92,333,48.3,24.0,18.6,9.0,72.40,27.60,1413.6000000000000000,23.1000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,3,ELA,All Students,158,80,52,29,238,81,319,49.5,25.1,16.3,9.1,74.60,25.40,1314.3000000000000000,23.0000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
