SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,6,Mathematics,All Students,123,127,191,209,250,400,650,18.9,19.5,29.4,32.2,38.50,61.50,1590.1000000000000000,25.0000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,5,Mathematics,All Students,150,126,196,203,276,399,675,22.2,18.7,29.0,30.1,40.90,59.10,1492.4000000000000000,26.6000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,4,Mathematics,All Students,161,193,181,131,354,312,666,24.2,29.0,27.2,19.7,53.20,46.80,1399.6000000000000000,25.9000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,3,Mathematics,All Students,117,142,98,120,259,218,477,24.5,29.8,20.5,25.2,54.30,45.70,1300.4000000000000000,28.1000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
