SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,7,Mathematics,All Students,161,110,63,48,271,111,382,42.1,28.8,16.5,12.6,70.90,29.10,1708.1000000000000000,23.2000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,6,Mathematics,All Students,166,81,83,49,247,132,379,43.8,21.4,21.9,12.9,65.20,34.80,1605.5000000000000000,23.2000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,5,Mathematics,All Students,131,89,87,57,220,144,364,36.0,24.5,23.9,15.7,60.40,39.60,1503.1000000000000000,23.3000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Bloomfield Hills Schools,All Buildings,Oakland,4,Mathematics,All Students,86,122,65,25,208,90,298,28.9,40.9,21.8,8.4,69.80,30.20,1407.8000000000000000,21.0000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
