SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,4,Mathematics,All Students,8,12,18,6,20,24,44,18.2,27.3,40.9,13.6,45.50,54.50,1397.5000000000000000,21.6000000000000000,2031-2032,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,3,Mathematics,All Students,11,22,10,5,33,15,48,22.9,45.8,20.8,10.4,68.80,31.30,1307.0000000000000000,22.8000000000000000,2031-2032,2022-2023 - Grades 3-8.csv
