SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,6,ELA,All Students,8,28,20,32,36,52,88,9.1,31.8,22.7,36.4,40.90,59.10,1588.9000000000000000,24.2000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,5,ELA,All Students,6,23,18,42,29,60,89,6.7,25.8,20.2,47.2,32.60,67.40,1486.3000000000000000,24.1000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,4,ELA,All Students,8,13,19,44,21,63,84,9.5,15.5,22.6,52.4,25.00,75.00,1381.5000000000000000,24.8000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Walton Charter Academy,All Buildings,Oakland,3,ELA,All Students,9,11,14,40,20,54,74,12.2,14.9,18.9,54.1,27.00,73.00,1278.8000000000000000,27.3000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
