SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,*,*,<3,*,50,<=10%,<=10%,<=10%,>=90%,<=10%,>=90%,1655.2000000000000000,18.6000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,6,Mathematics,All Students,<3,<3,*,*,<3,*,35,<=10%,<=10%,<=10%,>=90%,<=10%,>=90%,1550.8000000000000000,20.4000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Keys Grace Academy,All Buildings,Oakland,8,Mathematics,All Students,<3,3,12,40,4,52,56,<=10%,<=10%,*,*,<=10%,>=90%,1767.8000000000000000,21.6000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
