SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Bradford Academy,All Buildings,Oakland,8,ELA,All Students,12,20,29,46,32,75,107,11.2,18.7,27.1,43.0,29.90,70.10,371.2000000000000000,53.0000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,6,ELA,All Students,<3,*,20,62,17,82,99,<=5%,*,20.2,62.6,17.20,82.80,1572.2000000000000000,23.2000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,5,ELA,All Students,<3,*,21,53,19,74,93,<=5%,*,22.6,57.0,20.40,79.60,1477.9000000000000000,21.0000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,7,ELA,All Students,<3,*,24,75,9,99,108,<=5%,*,22.2,69.4,8.30,91.70,1667.8000000000000000,21.4000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,4,ELA,All Students,8,18,19,36,26,55,81,9.9,22.2,23.5,44.4,32.10,67.90,1387.9000000000000000,22.2000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
