SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,8,Mathematics,All Students,<3,*,20,8,9,28,37,<=10%,*,54.1,21.6,24.30,75.70,395.1000000000000000,76.2000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,6,Mathematics,All Students,4,<3,7,7,6,14,20,<=20%,<=20%,35.0,35.0,30.00,70.00,1586.7000000000000000,25.2000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,5,Mathematics,All Students,4,3,6,14,7,20,27,<=20%,<=20%,22.2,51.9,25.90,74.10,1479.7000000000000000,29.9000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,13,18,3,31,34,<=10%,<=10%,*,*,<=10%,>=90%,1675.6000000000000000,21.6000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Oakland Schools  - District created from ISD,All Buildings,Oakland,4,Mathematics,All Students,5,7,6,6,12,12,24,20.8,29.2,25.0,25.0,50.00,50.00,1393.7000000000000000,31.3000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
