SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,5,Mathematics,All Students,8,20,27,111,28,138,166,<=5%,*,16.3,66.9,16.90,83.10,1469.4000000000000000,25.8000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,4,Mathematics,All Students,9,24,61,65,33,126,159,5.7,15.1,38.4,40.9,20.80,79.20,1380.3000000000000000,25.0000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Ferndale Public Schools,All Buildings,Oakland,3,Mathematics,All Students,10,24,42,81,34,123,157,6.4,15.3,26.8,51.6,21.70,78.30,1278.8000000000000000,27.0000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
