SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,7,Mathematics,All Students,23,37,63,104,60,167,227,10.1,16.3,27.8,45.8,26.40,73.60,1682.8000000000000000,25.2000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,6,Mathematics,All Students,8,35,89,103,43,192,235,<=5%,*,37.9,43.8,18.30,81.70,1579.0000000000000000,22.5000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,8,Mathematics,All Students,23,45,65,95,68,160,228,10.1,19.7,28.5,41.7,29.80,70.20,1784.8000000000000000,23.6000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Holly Area School District,All Buildings,Oakland,5,Mathematics,All Students,30,36,75,79,66,154,220,13.6,16.4,34.1,35.9,30.00,70.00,1487.3000000000000000,21.6000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
