SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,8,ELA,All Students,413,466,205,94,879,299,1178,35.1,39.6,17.4,8.0,74.60,25.40,1815.8000000000000000,26.0000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Rochester Community School District,All Buildings,Oakland,7,ELA,All Students,358,500,165,111,858,276,1134,31.6,44.1,14.6,9.8,75.70,24.30,1713.2000000000000000,23.9000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
