SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Farmington Public School District,All Buildings,Oakland,8,Mathematics,All Students,99,139,216,154,238,370,608,16.3,22.9,35.5,25.3,39.10,60.90,417.8000000000000000,90.5000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,7,Mathematics,All Students,118,123,155,193,241,348,589,20.0,20.9,26.3,32.8,40.90,59.10,1691.2000000000000000,26.9000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,3,Mathematics,All Students,161,197,161,131,358,292,650,24.8,30.3,24.8,20.2,55.10,44.90,1302.5000000000000000,26.5000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,6,Mathematics,All Students,99,89,180,207,188,387,575,17.2,15.5,31.3,36.0,32.70,67.30,1587.1000000000000000,26.4000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Farmington Public School District,All Buildings,Oakland,5,Mathematics,All Students,80,66,127,170,146,297,443,18.1,14.9,28.7,38.4,33.00,67.00,1487.0000000000000000,26.9000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
