SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,6,Mathematics,All Students,190,201,213,106,391,319,710,26.8,28.3,30.0,14.9,55.10,44.90,1599.7000000000000000,21.9000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,4,Mathematics,All Students,148,250,223,74,398,297,695,21.3,36.0,32.1,10.6,57.30,42.70,1402.6000000000000000,21.3000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,3,Mathematics,All Students,131,231,198,118,362,316,678,19.3,34.1,29.2,17.4,53.40,46.60,1300.8000000000000000,23.4000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,5,Mathematics,All Students,135,169,219,176,304,395,699,19.3,24.2,31.3,25.2,43.50,56.50,1493.2000000000000000,23.9000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,8,Mathematics,All Students,100,189,195,107,289,302,591,16.9,32.0,33.0,18.1,48.90,51.10,431.8000000000000000,80.3000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
