SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,6,Mathematics,All Students,16,23,22,5,39,27,66,24.2,34.8,33.3,7.6,59.10,40.90,1601.9000000000000000,15.6000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,4,Mathematics,All Students,19,38,35,4,57,39,96,19.8,39.6,*,<=5%,59.40,40.60,1404.5000000000000000,17.1000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,3,Mathematics,All Students,13,51,24,11,64,35,99,13.1,51.5,24.2,11.1,64.60,35.40,1303.3000000000000000,18.3000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,5,Mathematics,All Students,17,25,35,16,42,51,93,18.3,26.9,37.6,17.2,45.20,54.80,1495.5000000000000000,19.3000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Holly Academy,All Buildings,Oakland,8,Mathematics,All Students,10,18,20,9,28,29,57,17.5,31.6,35.1,15.8,49.10,50.90,435.8000000000000000,71.5000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
