SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,*,*,<3,*,51,<=10%,<=10%,<=10%,>=90%,<=10%,>=90%,1452.9000000000000000,16.2000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,<3,*,*,<3,*,70,<=5%,<=5%,*,*,<=5%,>=95%,1360.6000000000000000,21.2000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Bradford Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,9,59,4,68,72,<=5%,*,12.5,81.9,5.60,94.40,1264.5000000000000000,20.0000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
