SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2014-2015,M-STEP,Oakland Schools,Great Lakes Academy,All Buildings,Oakland,8,ELA,All Students,<3,*,13,10,6,23,29,<=20%,<=20%,44.8,34.5,20.70,79.30,1785.2000000000000000,24.5000000000000000,2018-2019,2014-2015 - Grades 3-8.csv
