SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,8,ELA,All Students,9,64,44,29,73,73,146,6.2,43.8,30.1,19.9,50.00,50.00,1797.0000000000000000,22.0000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,7,ELA,All Students,17,47,45,30,64,75,139,12.2,33.8,32.4,21.6,46.00,54.00,1697.0000000000000000,23.0000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Clarenceville School District,All Buildings,Wayne,6,ELA,All Students,12,34,46,42,46,88,134,9.0,25.4,34.3,31.3,34.30,65.70,1590.6000000000000000,24.8000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
