SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,8,ELA,All Students,<3,*,22,30,12,52,64,<=5%,*,34.4,46.9,18.80,81.30,1780.9000000000000000,22.7000000000000000,2020-2021,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,7,ELA,All Students,3,10,19,34,13,53,66,<=5%,*,28.8,51.5,19.70,80.30,1679.3000000000000000,24.9000000000000000,2020-2021,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Pontiac Academy for Excellence,All Buildings,Oakland,6,ELA,All Students,4,4,19,33,8,52,60,<=10%,<=10%,31.7,55.0,13.30,86.70,1573.8000000000000000,26.4000000000000000,2020-2021,2014-2015 - Grades 3-8.csv
