SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,5,ELA,All Students,7,30,36,106,37,142,179,<=5%,*,20.1,59.2,20.70,79.30,1477.8000000000000000,23.5000000000000000,2025-2026,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,3,ELA,All Students,9,20,38,116,29,154,183,<=5%,*,20.8,63.4,15.80,84.20,1275.0000000000000000,22.3000000000000000,2025-2026,2016-2017 - Grades 3-8.csv
2021-2022,PSAT,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,8,ELA,All Students,28,31,25,73,59,98,157,17.8,19.7,15.9,46.5,37.60,62.40,373.6000000000000000,73.0000000000000000,2025-2026,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,4,ELA,All Students,13,36,34,103,49,137,186,7.0,19.4,18.3,55.4,26.30,73.70,1382.1000000000000000,22.6000000000000000,2025-2026,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,"Hazel Park, School District of the City of",All Buildings,Oakland,7,ELA,All Students,<3,*,25,38,16,63,79,<=5%,*,31.6,48.1,20.30,79.70,1677.9000000000000000,23.1000000000000000,2025-2026,2020-2021 - Grades 3-8.csv
