SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,8,ELA,All Students,99,180,120,47,279,167,446,22.2,40.4,26.9,10.5,62.60,37.40,1807.7000000000000000,23.6000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,West Bloomfield School District,All Buildings,Oakland,7,ELA,All Students,67,195,103,78,262,181,443,15.1,44.0,23.3,17.6,59.10,40.90,1702.9000000000000000,23.3000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
