SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,PSAT,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,8,Mathematics,All Students,8,35,73,48,43,121,164,<=5%,*,44.5,29.3,26.20,73.80,390.2000000000000000,68.9000000000000000,2027-2028,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,7,Mathematics,All Students,17,27,58,67,44,125,169,10.1,16.0,34.3,39.6,26.00,74.00,1684.1000000000000000,23.0000000000000000,2027-2028,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,3,Mathematics,All Students,30,54,44,40,84,84,168,17.9,32.1,26.2,23.8,50.00,50.00,1297.6000000000000000,25.0000000000000000,2027-2028,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,6,Mathematics,All Students,11,20,61,62,31,123,154,7.1,13.0,39.6,40.3,20.10,79.90,1580.5000000000000000,23.1000000000000000,2027-2028,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,5,Mathematics,All Students,13,12,43,50,25,93,118,11.0,10.2,36.4,42.4,21.20,78.80,1482.9000000000000000,23.3000000000000000,2027-2028,2020-2021 - Grades 3-8.csv
