SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,6,Mathematics,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,<3,*,<3,<3,*,10,<=50%,<=50%,>=50%,<=50%,<=50%,>=50%,1382.1000000000000000,20.9000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,3,Mathematics,All Students,<3,*,3,4,10,7,17,<=20%,*,<=20%,*,58.80,41.20,1296.9000000000000000,20.6000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Faxon Academy,All Buildings,Oakland,5,Mathematics,All Students,<3,<3,*,*,<3,*,10,<=50%,<=50%,<=50%,<=50%,<=50%,>=50%,1473.0000000000000000,21.8000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Faxon Academy,All Buildings,Oakland,8,Mathematics,All Students,*,*,*,*,*,*,<10,*,*,*,*,*,*,*,*,2024-2025,2020-2021 - Grades 3-8.csv
