SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,8,ELA,All Students,13,8,16,26,21,42,63,20.6,12.7,25.4,41.3,33.30,66.70,375.1000000000000000,74.3000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,4,ELA,All Students,10,10,14,48,20,62,82,12.2,12.2,17.1,58.5,24.40,75.60,1383.3000000000000000,24.3000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,7,ELA,All Students,<3,*,24,32,12,56,68,<=5%,*,35.3,47.1,17.60,82.40,1681.1000000000000000,21.2000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,3,ELA,All Students,6,14,23,28,20,51,71,8.5,19.7,32.4,39.4,28.20,71.80,1287.5000000000000000,21.9000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,6,ELA,All Students,<3,*,11,41,7,52,59,<=10%,*,18.6,69.5,11.90,88.10,1571.4000000000000000,20.2000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
