SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,5,ELA,All Students,67,68,43,94,135,137,272,24.6,25.0,15.8,34.6,49.60,50.40,1498.7000000000000000,31.3000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,4,ELA,All Students,87,44,37,90,131,127,258,33.7,17.1,14.3,34.9,50.80,49.20,1399.7000000000000000,29.3000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Avondale School District,All Buildings,Oakland,3,ELA,All Students,59,43,65,94,102,159,261,22.6,16.5,24.9,36.0,39.10,60.90,1292.3000000000000000,27.0000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
