SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,7,ELA,All Students,3,43,63,133,46,196,242,<=5%,*,26.0,55.0,19.00,81.00,1676.4000000000000000,23.0000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,6,ELA,All Students,4,32,84,145,36,229,265,<=5%,*,31.7,54.7,13.60,86.40,1577.0000000000000000,20.2000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,8,ELA,All Students,3,34,64,154,37,218,255,<=5%,*,25.1,60.4,14.50,85.50,1775.0000000000000000,21.9000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Pontiac City School District,All Buildings,Oakland,5,ELA,All Students,6,32,60,161,38,221,259,<=5%,*,23.2,62.2,14.70,85.30,1477.4000000000000000,19.5000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
