SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,8,Mathematics,All Students,8,37,51,98,45,149,194,<=5%,*,26.3,50.5,23.20,76.80,1780.7000000000000000,21.2000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Lamphere Public Schools,All Buildings,Oakland,7,Mathematics,All Students,8,29,88,67,37,155,192,<=5%,*,45.8,34.9,19.30,80.70,1685.3000000000000000,18.5000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
