SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,8,ELA,All Students,359,88,48,49,447,97,544,66.0,16.2,8.8,9.0,82.20,17.80,469.2000000000000000,81.7000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,4,ELA,All Students,268,157,95,69,425,164,589,45.5,26.7,16.1,11.7,72.20,27.80,1411.9000000000000000,21.3000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,7,ELA,All Students,103,222,152,63,325,215,540,19.1,41.1,28.1,11.7,60.20,39.80,1705.6000000000000000,22.2000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,3,ELA,All Students,225,203,107,58,428,165,593,37.9,34.2,18.0,9.8,72.20,27.80,1310.0000000000000000,21.7000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Birmingham Public Schools,All Buildings,Oakland,6,ELA,All Students,87,180,119,77,267,196,463,18.8,38.9,25.7,16.6,57.70,42.30,1602.6000000000000000,23.6000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
