SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,PSAT,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,8,ELA,All Students,334,144,62,34,478,96,574,58.2,25.1,10.8,5.9,83.30,16.70,460.6000000000000000,76.8000000000000000,2022-2023,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,6,ELA,All Students,174,239,132,39,413,171,584,29.8,40.9,22.6,6.7,70.70,29.30,1611.0000000000000000,22.5000000000000000,2022-2023,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,5,ELA,All Students,169,254,124,42,423,166,589,28.7,43.1,21.1,7.1,71.80,28.20,1511.8000000000000000,21.0000000000000000,2022-2023,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,7,ELA,All Students,145,255,134,49,400,183,583,24.9,43.7,23.0,8.4,68.60,31.40,1709.9000000000000000,21.9000000000000000,2022-2023,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Lake Orion Community Schools,All Buildings,Oakland,4,ELA,All Students,207,169,134,55,376,189,565,36.6,29.9,23.7,9.7,66.50,33.50,1409.0000000000000000,21.3000000000000000,2022-2023,2014-2015 - Grades 3-8.csv
