SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,7,Mathematics,All Students,4,9,17,50,13,67,80,<=5%,*,21.3,62.5,16.30,83.80,1674.8000000000000000,23.3000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,6,Mathematics,All Students,4,8,24,46,12,70,82,<=5%,*,29.3,56.1,14.60,85.40,1572.3000000000000000,25.0000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,5,Mathematics,All Students,3,<3,24,52,5,76,81,<=5%,<=5%,29.6,64.2,6.20,93.80,1469.6000000000000000,20.8000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Laurus Academy,All Buildings,Oakland,4,Mathematics,All Students,<3,*,10,32,6,42,48,<=10%,*,20.8,66.7,12.50,87.50,1370.6000000000000000,21.5000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
