SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,6,ELA,All Students,4,18,34,41,22,75,97,<=5%,*,35.1,42.3,22.70,77.30,1582.4000000000000000,22.0000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,4,ELA,All Students,7,21,21,42,28,63,91,7.7,23.1,23.1,46.2,30.80,69.20,1386.4000000000000000,22.1000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,3,ELA,All Students,9,15,23,38,24,61,85,10.6,17.6,27.1,44.7,28.20,71.80,1285.6000000000000000,22.8000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,5,ELA,All Students,<3,*,26,48,24,74,98,<=5%,*,26.5,49.0,24.50,75.50,1481.7000000000000000,22.8000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Dr. Joseph F. Pollack Academic Center of Excellence,All Buildings,Oakland,8,ELA,All Students,16,11,16,28,27,44,71,22.5,15.5,22.5,39.4,38.00,62.00,377.2000000000000000,64.1000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
