SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2015-2016,M-STEP,Oakland Schools,Academy of Waterford,All Buildings,Oakland,8,Mathematics,All Students,<3,<3,<3,*,<3,*,15,<=50%,<=50%,<=50%,>=50%,<=50%,>=50%,1760.9000000000000000,24.4000000000000000,2019-2020,2015-2016 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Academy of Waterford,All Buildings,Oakland,7,Mathematics,All Students,<3,<3,*,*,<3,*,17,<=20%,<=20%,*,*,<=20%,>=80%,1670.5000000000000000,14.0000000000000000,2019-2020,2014-2015 - Grades 3-8.csv
