SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,7,Mathematics,All Students,<3,*,12,40,9,52,61,<=5%,*,19.7,65.6,14.80,85.20,1668.5000000000000000,24.3000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,6,Mathematics,All Students,<3,*,10,35,7,45,52,<=10%,<=10%,19.2,67.3,13.50,86.50,1572.0000000000000000,22.0000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,5,Mathematics,All Students,3,5,12,49,8,61,69,<=5%,*,17.4,71.0,11.60,88.40,1469.6000000000000000,22.6000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,4,Mathematics,All Students,<3,<3,12,26,3,38,41,<=10%,<=10%,*,*,<=10%,>=90%,1370.6000000000000000,23.1000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
