SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,7,ELA,All Students,5,9,9,5,14,14,28,<=20%,*,*,<=20%,50.00,50.00,1702.0000000000000000,24.6000000000000000,2028-2029,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,6,ELA,All Students,10,11,6,3,21,9,30,33.3,36.7,<=20%,<=20%,70.00,30.00,1609.0000000000000000,24.0000000000000000,2028-2029,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,5,ELA,All Students,13,12,7,14,25,21,46,28.3,26.1,15.2,30.4,54.30,45.70,1499.8000000000000000,27.9000000000000000,2028-2029,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,4,ELA,All Students,9,10,7,11,19,18,37,24.3,27.0,18.9,29.7,51.40,48.60,1397.6000000000000000,23.7000000000000000,2028-2029,2020-2021 - Grades 3-8.csv
