SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2018-2019,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,6,Mathematics,All Students,4,9,29,58,13,87,100,<=5%,*,29.0,58.0,13.00,87.00,1572.0000000000000000,23.4000000000000000,2024-2025,2018-2019 - Grades 3-8.csv
2016-2017,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,4,Mathematics,All Students,4,18,29,26,22,55,77,5.2,23.4,37.7,33.8,28.60,71.40,1386.3000000000000000,23.3000000000000000,2024-2025,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,3,Mathematics,All Students,8,20,23,19,28,42,70,11.4,28.6,32.9,27.1,40.00,60.00,1292.3000000000000000,27.6000000000000000,2024-2025,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,5,Mathematics,All Students,7,9,27,49,16,76,92,7.6,9.8,29.3,53.3,17.40,82.60,1475.7000000000000000,24.5000000000000000,2024-2025,2017-2018 - Grades 3-8.csv
2020-2021,PSAT,Oakland Schools,Madison District Public Schools,All Buildings,Oakland,8,Mathematics,All Students,<3,3,11,17,3,28,31,<=10%,<=10%,*,*,<=10%,>=90%,341.9000000000000000,73.2000000000000000,2024-2025,2020-2021 - Grades 3-8.csv
