SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,5,Mathematics,All Students,2807,2404,3014,4069,5211,7083,12294,22.8,19.6,24.5,33.1,42.40,57.60,1491.2000000000000000,28.1000000000000000,2030-2031,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,4,Mathematics,All Students,2623,3146,3569,2780,5769,6349,12118,21.6,26.0,29.5,22.9,47.60,52.40,1396.4000000000000000,27.6000000000000000,2030-2031,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,All Districts,All Buildings,Oakland,3,Mathematics,All Students,2868,3147,2796,3207,6015,6003,12018,23.9,26.2,23.3,26.7,50.00,50.00,1298.3000000000000000,29.4000000000000000,2030-2031,2021-2022 - Grades 3-8.csv
