SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,6,ELA,All Students,<3,*,<3,*,6,7,13,<=50%,<=50%,<=50%,<=50%,<=50%,>=50%,1588.4000000000000000,24.0000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,5,ELA,All Students,3,8,6,8,11,14,25,<=20%,*,24.0,32.0,44.00,56.00,1494.9000000000000000,24.7000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,4,ELA,All Students,8,8,3,10,16,13,29,27.6,27.6,<=20%,*,55.20,44.80,1396.9000000000000000,26.9000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Four Corners Montessori Academy,All Buildings,Oakland,3,ELA,All Students,9,4,*,<3,13,11,24,*,<=20%,*,<=20%,54.20,45.80,1306.6000000000000000,18.2000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
