SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2016-2017,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,7,Mathematics,All Students,19,51,107,274,70,381,451,4.2,11.3,23.7,60.8,15.50,84.50,1673.2000000000000000,23.8000000000000000,2021-2022,2016-2017 - Grades 3-8.csv
2015-2016,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,6,Mathematics,All Students,9,43,140,244,52,384,436,2.1,9.9,32.1,56.0,11.90,88.10,1574.9000000000000000,20.7000000000000000,2021-2022,2015-2016 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,8,Mathematics,All Students,35,60,98,274,95,372,467,7.5,12.8,21.0,58.7,20.30,79.70,1776.1000000000000000,24.4000000000000000,2021-2022,2017-2018 - Grades 3-8.csv
2014-2015,M-STEP,Oakland Schools,Southfield Public School District,All Buildings,Oakland,5,Mathematics,All Students,14,61,133,233,75,366,441,3.2,13.8,30.2,52.8,17.00,83.00,1476.9000000000000000,21.2000000000000000,2021-2022,2014-2015 - Grades 3-8.csv
