SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,6,Mathematics,All Students,9,12,*,<3,21,11,32,28.1,37.5,*,<=10%,65.60,34.40,1603.6000000000000000,15.9000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,5,Mathematics,All Students,14,6,12,5,20,17,37,37.8,16.2,32.4,13.5,54.10,45.90,1501.6000000000000000,25.6000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,4,Mathematics,All Students,4,11,12,10,15,22,37,10.8,29.7,32.4,27.0,40.50,59.50,1392.6000000000000000,21.1000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Kingsbury Country Day School,All Buildings,Oakland,3,Mathematics,All Students,13,4,10,6,17,16,33,39.4,12.1,30.3,18.2,51.50,48.50,1306.4000000000000000,25.2000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
