SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2023-2024,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,6,ELA,All Students,136,299,255,210,435,465,900,15.1,33.2,28.3,23.3,48.30,51.70,1597.5000000000000000,24.5000000000000000,2029-2030,2023-2024 - Grades 3-8.csv
2022-2023,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,5,ELA,All Students,242,284,189,189,526,378,904,26.8,31.4,20.9,20.9,58.20,41.80,1504.3000000000000000,25.8000000000000000,2029-2030,2022-2023 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,4,ELA,All Students,288,242,160,204,530,364,894,32.2,27.1,17.9,22.8,59.30,40.70,1403.0000000000000000,24.5000000000000000,2029-2030,2021-2022 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Walled Lake Consolidated Schools,All Buildings,Oakland,3,ELA,All Students,217,168,187,144,385,331,716,30.3,23.5,26.1,20.1,53.80,46.20,1301.2000000000000000,24.2000000000000000,2029-2030,2020-2021 - Grades 3-8.csv
