SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,Holly Academy,All Buildings,Oakland,8,ELA,All Students,28,11,<3,*,39,9,48,58.3,22.9,<=10%,*,81.30,18.80,458.5000000000000000,83.8000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,4,ELA,All Students,28,21,16,3,49,19,68,41.2,30.9,*,<=5%,72.10,27.90,1410.1000000000000000,18.9000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,7,ELA,All Students,12,26,*,<3,38,11,49,24.5,53.1,*,<=10%,77.60,22.40,1710.4000000000000000,19.1000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,3,ELA,All Students,25,22,18,7,47,25,72,34.7,30.6,25.0,9.7,65.30,34.70,1307.5000000000000000,20.4000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,Holly Academy,All Buildings,Oakland,6,ELA,All Students,9,20,12,6,29,18,47,19.1,42.6,25.5,12.8,61.70,38.30,1605.1000000000000000,21.1000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
