SchoolYear,TestType,ISDName,DistrictName,BuildingName,CountyName,GradeContentTested,Subject,ReportCategory,TotalAdvanced,TotalProficient,TotalPartiallyProficient,TotalNotProficient,TotalMet,TotalDidNotMeet,NumberAssessed,PercentAdvanced,PercentProficient,PercentPartiallyProficient,PercentNotProficient,PercentMet,PercentDidNotMeet,AvgSS,StdDevSS,GradClass,SourceFile
2022-2023,PSAT,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,8,ELA,All Students,359,150,44,75,509,119,628,57.2,23.9,7.0,11.9,81.10,18.90,455.1000000000000000,81.5000000000000000,2026-2027,2022-2023 - Grades 3-8.csv
2018-2019,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,4,ELA,All Students,219,175,134,134,394,268,662,33.1,26.4,20.2,20.2,59.50,40.50,1404.4000000000000000,23.3000000000000000,2026-2027,2018-2019 - Grades 3-8.csv
2021-2022,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,7,ELA,All Students,81,213,193,125,294,318,612,13.2,34.8,31.5,20.4,48.00,52.00,1698.4000000000000000,23.9000000000000000,2026-2027,2021-2022 - Grades 3-8.csv
2017-2018,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,3,ELA,All Students,196,173,153,142,369,295,664,29.5,26.1,23.0,21.4,55.60,44.40,1301.5000000000000000,24.0000000000000000,2026-2027,2017-2018 - Grades 3-8.csv
2020-2021,M-STEP,Oakland Schools,South Lyon Community Schools,All Buildings,Oakland,6,ELA,All Students,81,166,159,112,247,271,518,15.6,32.0,30.7,21.6,47.70,52.30,1598.3000000000000000,23.5000000000000000,2026-2027,2020-2021 - Grades 3-8.csv
